UniqueCount	AmbigCount
676	613
0	392
0	578
0	296
1	7
0	118
0	141
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	70
30	304
2	32
24	146
5	174
0	0
566	100
0	75
0	25
2	0
0	82
0	225
0	277
4	175
0	29
0	41
0	52
0	19
0	60
0	44
0	159
0	56
0	42
2	265
5	265
3	92
0	23
0	25
0	145
0	16
0	15
0	2
0	1
0	0
0	0
0	0
0	9
0	11
0	18
0	7
0	7
0	6
0	3
0	0
0	0
0	0
0	0
2	1161
18	1161
0	590
0	257
1	229
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	37
0	25
0	33
0	2
0	4
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	69
0	64
0	61
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
33	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	214
0	146
0	178
0	182
0	168
0	177
0	204
0	84
0	67
0	63
0	8
0	17
0	20
0	35
0	34
0	26
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4	4
0	0
0	8617
0	0
0	0
0	125
0	136
0	98
0	129
0	118
0	97
0	98
0	4
11	87
0	5
0	45
0	0
0	0
1	1
8	10
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	656
0	608
0	608
0	499
0	121
0	46
0	544
1	45
0	291
0	625
0	56
0	128
0	77
9	76
167	125
0	0
0	0
0	349
0	196
0	297
0	260
0	13
0	26
0	0
2	105
0	0
0	46
0	12
0	0
0	0
0	151
0	139
0	128
0	151
0	143
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
222	857
0	857
0	360
1	5
0	14
0	10
0	14
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	300
0	299
0	307
1	5
0	6
0	1
0	20
0	0
0	0
0	12
0	10
0	1
0	8
0	0
0	0
0	38
0	14
3	47
0	4
0	44
6	28
0	35
0	44
5	6
0	14
1	25
0	14
0	38
0	24
0	37
0	33
1	15
0	8
0	5
2	1
0	1
0	0
0	0
0	0
0	0
0	0
1	43
0	48
0	48
0	41
0	12
2	11
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	5
0	4
0	4
0	6
0	5
0	4
0	3
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	246
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	625
0	792
0	110
0	4
0	735
0	36
0	538
0	0
0	212
0	1298
4	1298
11	637
0	535
0	478
1	293
0	0
0	0
0	0
0	0
0	0
0	1
3	618
0	618
0	202
1	265
0	586
0	633
0	546
0	588
0	591
2	288
0	12
0	128
0	2
0	76
1	97
0	63
8	102
0	89
3	9
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	0
922	0
0	0
0	0
0	268
0	203
2	266
0	259
0	11
2	18
0	6
0	1
0	146
0	1
0	103
0	28
0	4
0	20
0	8
0	55
0	53
0	16
2	51
0	0
1	5
0	0
5	15
0	13
0	13
0	0
0	0
0	3
0	0
0	0
2	0
0	1
0	0
0	219
0	167
0	205
0	171
7	183
0	38
1	194
0	70
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
405	466
0	54
0	112
6	25
0	27
0	140
2	223
0	214
0	159
0	0
3	13
0	1
0	0
0	0
0	0
0	302
0	407
1	270
1	342
1	362
0	306
0	137
0	188
0	65
0	13
0	13
9	308
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	412
29	398
6	417
0	408
8	393
2	409
0	37
0	363
0	361
1	358
0	258
0	278
0	25
0	10
0	17
0	0
74	56
0	3
0	2
2	2
0	2
0	0
0	1
0	2
1	5
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
66	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
93	136
0	108
0	14
0	16
0	11
0	0
1	1
21	21
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	1
0	8
0	7
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	429
354	2024
0	36
0	38
0	350
0	177
1	1418
5	177
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
3	12
5	13
4	5
8	12
0	4
3	8
209	224
4	163
0	216
1	168
0	217
3	104
30	0
0	0
0	113
0	34
1	35
2	64
0	100
0	1
0	1
1	20
11	20
0	0
0	0
0	0
0	0
0	0
2	126
2	126
0	5
1	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1410
0	1487
1	1533
0	1410
0	1410
0	1478
0	156
0	283
0	52
0	191
0	79
1	162
0	141
0	12
1	133
0	92
2	55
0	38
2	279
0	511
0	180
0	484
0	258
0	457
0	47
0	402
0	340
0	29
0	300
0	281
0	303
0	337
0	89
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	0
0	699
0	2594
40	2251
0	2596
0	2268
0	851
7	2271
0	2098
11	2263
10	2230
4	2202
3	1916
1	1948
0	1996
0	1222
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
1091	23
0	770
0	770
6	773
1	168
0	100
0	278
0	0
0	0
5	3
0	98
0	94
0	94
0	94
1	95
0	94
0	103
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	771
0	0
0	0
3	798
0	734
0	754
0	736
0	151
0	90
0	807
0	596
1	796
0	1
0	720
0	51
0	18
0	766
0	76
0	0
0	1
0	0
0	38
0	1
11	115
0	791
32	794
0	37
0	644
1	499
0	13
0	13
0	0
0	0
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
6	62
0	46
0	0
2	0
0	176
0	246
1	232
0	220
0	189
0	6
0	2
0	10
0	120
0	0
0	1
0	41
1	40
0	40
0	7
0	26
0	25
0	26
0	26
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	19
0	1
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	222
0	0
0	0
9	169
0	155
0	150
0	124
1	124
0	7
0	70
0	60
0	12
0	46
0	27
0	23
0	24
0	0
16	0
0	6
0	588
0	505
17	489
0	0
27	0
40	1571
0	1571
0	493
10	452
2	125
0	175
0	0
0	0
0	41
0	1
1	4
0	4
0	14
0	7
1	9
0	17
0	5
2	10
0	1
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12407
0	12818
0	2614
0	6
135	9446
1	919
163	2622
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
8	1929
0	1932
0	1932
1	2163
0	2218
1	2199
0	1932
0	1932
2	1085
1	827
2	1072
0	1477
0	375
0	1
0	1
0	0
10	10
0	7
0	0
0	7
0	6
0	0
1	2
0	0
0	3
0	2
0	3
0	1
0	0
5	2
0	0
2	5328
49	7025
0	2270
0	5800
11	4
0	2056
1	4292
0	862
1	4818
0	112
18	651
0	617
0	610
7	55
0	175
1	39
7	39
0	53
0	19
0	36
1	33
0	34
13	0
0	0
0	0
0	0
0	0
0	1
0	5
0	2
0	6
0	0
0	2
0	3
0	3
0	2
0	4
0	2
0	0
0	1
0	0
0	3
0	2
0	3
0	5
0	6
0	3
0	2
0	0
0	0
0	2
0	5
0	0
0	436
0	439
0	442
0	410
0	324
0	374
0	19
0	270
0	248
0	404
0	204
0	219
0	279
0	322
1	116
0	327
0	346
1	206
0	136
0	298
0	236
0	194
0	90
0	159
4	82
0	96
0	216
0	91
15	202
0	72
0	165
0	210
0	207
0	210
0	87
0	28
0	5
0	0
6	73
0	11
0	53
0	98
4	79
0	102
0	96
0	57
0	59
0	40
0	53
0	6
0	77
0	59
0	53
1	64
0	62
0	67
0	44
0	30
0	21
0	56
0	1
0	2
0	4
0	36
0	36
1	31
0	0
0	29
0	0
0	0
0	0
0	0
0	640
4	199
0	567
0	644
2	148
1	167
0	231
0	581
1	595
1	547
0	8
0	39
30	57
0	0
9	0
20	533
0	531
0	342
4	180
0	31
1	15
0	10
16	5226
1	5253
0	4478
0	3378
0	1040
0	672
0	573
0	566
0	385
0	87
0	32
8	26
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	196
0	188
0	188
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	188
0	220
2	187
0	0
0	0
0	228
10	176
0	202
0	255
0	42
0	0
1	18
0	21
0	19
0	11
0	10
0	5
0	0
2	10
0	4
0	2
0	0
3	700
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	379
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	52
0	44
0	42
0	30
0	11
0	35
0	11
0	24
0	32
0	33
0	7
0	7
0	50
1	42
0	22
0	32
0	9
0	18
1	24
0	0
3	15
0	24
0	14
7	28
0	11
0	18
0	0
0	0
5	0
0	0
0	0
0	0
0	111
0	126
136	159
2	97
0	21
1	104
1	33
0	0
0	0
0	0
0	0
0	1140
3	1140
3	1
0	0
0	959
3	0
2	0
2	50
0	55
0	24
0	4
0	0
6	4
0	0
8	7
0	7
2	32
388	47
0	7
19	23
0	107
0	96
0	72
0	106
0	95
0	71
0	0
0	0
0	33
1	1
0	164
70	11
0	15
0	8
1	6
9	144
2	107
4	4
6	5
0	94
0	144
0	0
0	0
0	0
1	221
0	37
34	410
1	157
0	417
1	459
0	353
0	337
0	370
1	1
0	72
0	53
0	117
0	29
0	7
0	440
246	618
0	279
2	31
3	163
0	3
0	0
0	10
0	30
0	40
0	21
0	15
0	8
1	2
0	2
0	0
0	145
0	0
0	40
0	14
0	13
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1401
18	1242
0	989
4	1169
0	1033
0	68
6	78
0	32
0	247
0	9
0	1
0	47
0	12
0	146
0	136
0	33
2	6
0	114
3	95
3	95
0	177
0	77
16	41
0	39
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	32
0	31
0	33
0	33
0	0
0	3
1	10
0	0
0	0
65	2360
0	2360
0	574
5	0
0	0
2	0
0	65
0	365
0	402
0	447
0	7
0	3387
0	653
0	3409
0	0
0	5
0	5
0	947
0	0
4	413
0	413
0	0
0	0
0	0
0	0
0	0
12	16
0	15
0	15
0	0
0	799
6	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1398
0	76
0	76
0	29
1	119
3	298
2	190
0	216
0	1623
0	1675
4	1
0	1360
0	16
25	49
0	203
0	20
0	289
0	699
0	179
3	131
0	0
0	0
0	0
0	0
0	1
3	3
0	3
0	1
2	2
1	1
0	140
2	3
0	2
0	142
0	40
2	1
0	0
1	0
0	0
0	1
0	0
4	22
0	13
0	16
0	0
1	16
0	16
4	420
0	18
0	16
2	1
0	10
0	0
0	2
0	0
3	2
0	0
2	0
0	0
0	0
1	1
0	283
0	698
0	330
0	58
0	697
0	366
1	5
0	317
1	0
0	208
0	123
0	537
1	682
0	8
0	47
0	378
0	0
0	0
0	0
0	0
2	0
0	1604
0	304
0	68
0	325
0	1555
0	250
0	43
0	37
0	93
0	854
0	196
0	200
0	55
0	1668
52	1304
0	130
0	311
0	440
0	19
0	34
0	357
0	1521
0	338
0	208
0	374
0	470
0	635
0	336
0	1519
0	167
0	326
0	165
0	0
9	204
5	204
0	154
0	91
0	0
349	15
2	15
0	7
0	1
0	22
0	21
0	22
0	23
0	23
0	24
0	22
0	22
0	7
0	24
0	2
0	24
0	1
0	8
0	22
0	24
0	4
0	24
0	23
0	22
0	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	62
0	245
0	55
0	67
0	183
0	0
7	0
0	379
2	402
0	353
0	337
0	256
0	70
1	112
0	0
0	0
0	0
0	0
366	33
5	36
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	20
0	15
0	114
16	349
0	349
0	0
0	0
0	0
0	10
8	144
1	83
0	116
3	56
11	2243
0	109
0	2391
0	1408
1	1020
0	1369
0	0
4	0
0	0
0	2047
46	259
685	2444
0	206
0	2118
0	1584
162	158
0	146
0	103
0	13
1	56
0	5
2	19
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	118
1	0
0	3
1	349
3	170
0	63
22	274
0	6
27	264
1	293
0	17
0	23
1	7
0	36
0	64
0	83
0	180
6	85
0	82
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
1	2
0	2
0	2
0	0
0	33
2	39
60	43
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
2	50
1	45
14	46
0	39
6	26
0	0
0	0
0	90
47	129
2	5
0	84
0	116
0	25
0	0
5	425
178	67
0	58
0	9
204	333
0	333
0	304
0	0
1	0
0	0
0	3
0	3
0	0
1	0
1	0
0	0
0	0
49	434
0	58
0	66
0	65
0	30
0	3
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	93
0	1
0	62
0	0
1	1
0	0
0	0
0	0
0	93
0	93
0	3
0	20
0	92
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
470	139
55	136
0	104
0	139
0	55
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1180
0	1194
0	1109
0	948
0	9
0	0
0	300
0	32
0	282
2	337
0	297
5	351
0	300
0	277
0	27
0	10
2	664
4	875
0	216
9	31
0	27
0	227
1	8
0	13
0	25
0	1
0	1
0	1
0	4
0	0
0	0
1	6
0	0
8	0
27	1700
1	1580
0	572
0	249
69	463
0	389
3	1812
0	196
0	8
0	0
16	477
0	0
99	20
0	7
1	3
0	5
0	0
0	0
0	355
0	289
0	341
0	27
0	2
0	100
1	395
2	66
14	451
0	38
0	4
0	0
0	10
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	5
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	7
0	0
0	1
0	2
0	1
0	0
0	5
0	0
0	0
0	2
0	0
0	0
1	8
0	2
0	2
0	2
0	5
0	0
0	5
0	1
0	0
0	2
0	0
0	5
0	7
0	0
0	7
0	0
0	0
0	1
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	5
0	0
0	0
1	2
0	3
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	0
0	0
0	0
0	5
0	2
0	0
0	5
0	5
0	0
0	7
0	7
0	0
26	9
0	7
0	9
0	5
0	4
0	2
0	5
0	0
0	1
0	5
0	0
0	5
0	0
0	0
0	7
0	15
0	14
0	7
1	17
0	12
0	12
0	14
0	15
0	6
0	12
0	7
0	12
0	8
0	7
0	12
0	7
0	8
0	14
0	14
0	15
0	15
0	8
0	14
0	14
0	8
0	7
0	8
0	13
0	8
0	6
0	6
0	7
0	12
0	8
0	2
0	2
0	2
0	1
0	8
0	6
0	6
0	6
0	1
0	7
0	0
0	8
0	8
0	10
0	2
0	2
0	2
0	6
0	1
0	18
0	17
0	12
0	16
0	24
0	13
0	18
0	16
0	18
0	14
0	7
0	13
0	11
0	18
0	12
0	9
0	11
0	16
0	21
0	10
0	14
0	15
0	10
0	16
0	12
0	12
0	19
0	19
0	19
0	12
0	23
0	17
0	17
0	15
0	17
0	18
0	10
0	3
0	3
0	0
0	7
0	6
0	2
0	2
0	8
0	0
0	0
0	1
0	7
0	5
0	0
0	1
0	7
0	0
0	1
0	0
0	1
0	5
0	1
0	5
0	6
0	7
0	17
0	6
0	0
0	0
0	0
0	0
0	3
2066	2
0	0
0	4
0	0
3	145
0	111
0	37
0	26
0	26
0	63
0	53
2	46
0	45
0	10
0	6
0	4
0	2
0	3
0	449
0	437
1	435
0	183
0	166
0	89
0	71
0	9
0	45
0	3
0	56
0	52
1	11
0	91
11	14
0	105
1	77
0	26
1	77
1	58
0	0
0	224
0	202
2	383
396	950
0	944
1	212
0	185
0	1065
13	280
4	332
0	298
0	310
0	274
0	892
0	153
0	903
0	361
27	366
0	360
0	91
0	10
0	1
0	0
1	0
2	0
882	472
0	47
0	51
0	454
0	51
0	37
0	16
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	930
10	850
6	125
0	114
0	41
0	26
0	0
0	0
0	1
0	1
0	9
0	0
0	0
0	17
0	563
0	563
0	300
0	69
8	306
0	224
1	518
0	14
0	88
0	507
0	551
0	12
0	230
2	562
5	276
0	481
17	292
0	31
0	261
0	279
0	122
0	87
2	88
0	78
5	128
0	39
0	78
0	0
0	4
2	24
0	4
2	20
0	20
1	0
5	370
0	0
244	531
0	69
2	94
0	8
50	0
0	126
0	17
24	337
0	120
14	93
9	54
10	36
1	1187
0	26
0	26
0	0
0	22
0	22
3	1187
0	59
1	0
0	0
1	839
0	8
0	795
0	458
0	289
0	78
5	5
0	200
0	218
0	6
0	0
0	0
0	359
0	356
0	347
0	352
0	365
0	363
0	344
0	342
0	346
0	339
0	351
0	7
0	10
0	185
0	10
0	17
0	8
0	19
0	18
0	4
0	77
1	78
0	77
0	0
1	1
799	588
0	88
0	76
0	57
1	524
2	18
10	480
0	241
0	25
0	0
0	0
0	0
0	68
110	68
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	245
0	203
0	248
0	6
0	13
0	8
0	79
0	89
0	2
0	26
0	82
0	47
5	25
0	24
0	68
0	47
2	20
0	47
0	18
5	2
6	0
0	0
130	504
0	515
6	372
0	510
0	29
0	50
0	0
0	0
0	3
0	19
1	53
145	80
0	1
1	44
0	41
0	10
0	33
0	0
43	12
0	12
0	2
0	974
0	1086
0	857
0	939
2	3508
0	4488
12	1191
0	568
0	995
0	3179
0	4641
1	1134
0	641
0	778
0	980
0	296
3	269
0	140
0	140
0	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	140
0	118
0	78
0	92
3	80
0	63
0	2
0	60
0	31
0	11
0	3
4	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
1	5
0	354
0	340
4	8
0	302
95	47
0	326
2	4
2	252
4	0
0	0
439	137
0	105
0	65
17	64
0	36
0	0
0	0
1	1173
11	1170
0	870
0	163
0	475
0	1170
0	306
0	355
2	279
1	274
11	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	351
0	341
0	419
0	57
0	69
7	50
0	55
0	3
0	3
6	4
2	2
0	0
5	0
139	91
0	1
0	90
0	25
0	0
11	0
0	0
0	0
0	0
7	129
0	109
0	46
0	59
0	39
0	17
0	6
0	15
0	11
1	12
889	162
1	141
0	112
2	113
0	3
0	3
0	0
0	0
0	0
0	174
0	258
0	85
0	197
65	284
0	162
0	23
0	88
0	395
0	14
0	15
0	15
0	14
0	4
0	0
0	10
0	9
0	9
0	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2062
0	2062
0	2065
1	590
0	207
3	2052
0	1793
0	1790
2	2092
0	2058
24	1484
0	1821
1	58
0	94
0	58
0	214
2	214
0	11
0	272
0	0
0	273
0	270
0	196
0	144
1	144
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	5
0	7
0	9
0	2
0	4
0	2
1	0
0	6
0	79
0	99
0	2
4	4
0	6
0	130
1	83
0	116
0	54
6	102
0	69
3	46
0	638
0	639
4	612
6	57
54	124
3	41
0	40
6	25
0	27
1	19
1	18
1	86
19	128
0	107
0	123
10	78
0	81
4	75
0	43
0	29
0	575
0	547
6	449
0	456
0	6
0	104
0	62
1	337
14	480
0	427
0	323
2	383
13	266
0	47
1	9
1	330
1	840
0	640
4	782
0	657
0	751
0	632
0	675
0	750
0	675
1	710
0	608
0	806
1	724
5	796
0	747
0	319
0	97
0	146
0	36
0	0
2	89
1	23
0	30
1	73
0	100
49	77
0	45
5	7
3	1
2	1
0	7
0	2
2	3
0	192
0	213
0	193
0	59
0	36
0	64
0	214
0	8
0	170
1	45
0	36
0	3
0	68
0	1
2	2
0	1
0	2
0	0
0	0
0	0
2	4
0	4
0	51
0	90
25	86
3	1
10	55
0	4
9	40
0	0
0	0
0	0
0	0
0	91
0	122
0	124
0	28
24	68
0	14
0	21
0	0
7	1008
0	1121
0	1148
0	953
15	398
15	15
20	128
1	110
0	140
0	146
0	41
0	152
0	85
0	96
0	110
1	36
0	35
1	35
0	5
0	5
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	11
0	5
0	0
0	0
0	5
0	2
0	1
0	12
0	2
1	5
0	2
0	5
0	5
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	213
5	212
0	70
0	17
0	73
0	6
0	0
0	8
1	102
0	14
0	0
0	0
0	2
1	5
12	0
19	1466
2	1466
0	35
0	0
0	0
0	0
0	6
0	0
0	98
0	29
0	29
3	72
3	59
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	52
0	51
0	53
0	31
0	28
4	15
0	7
0	4
2	2
0	0
0	0
0	0
0	0
0	0
0	4
98	255
0	31
1	201
0	104
0	3
0	79
0	0
0	0
0	58
1	28
0	50
0	2
0	49
0	2
0	55
0	2
2	2
0	22
0	53
0	0
0	0
1	52
1	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
39	388
14	147
1	379
3	187
1	139
0	0
0	115
0	61
0	110
0	79
1	0
1	0
0	0
0	0
0	0
0	0
7	162
0	4
4	9
0	9
0	2
7	2
0	9
0	2
0	2
0	4
0	2
0	0
0	0
35777	0
0	2297
5	19
1	7
0	16
0	52
648	233
0	113
0	230
0	0
0	0
0	0
0	0
260	11
0	0
2	0
0	11
0	0
0	0
0	0
0	10
0	1917
0	1925
1	1820
0	503
2	503
12	373
0	0
0	165
59	1446
0	1255
0	689
8	336
2	211
2	146
3	70
0	2
0	57
0	103
11	145
0	115
0	129
0	127
0	19
0	21
1	130
0	18
1	124
3	54
0	125
1	39
0	103
0	60
0	67
0	18
1	25
0	19
1	7
0	0
0	0
1	0
0	0
0	220
0	1974
0	1666
0	1656
239	1787
1	79
0	1204
0	1382
0	1574
3	1433
0	1225
0	1299
0	957
1	65
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
8	46
1	79
965	637
33	431
104	593
13	44
133	305
0	12
0	265
2	30
0	26
0	42
0	9
0	9
1	25
