UniqueCount	AmbigCount
1	1569
0	618
0	2116
0	1748
0	3977
0	10
0	1571
0	1752
8	347
0	0
4	92
3	128
0	157
2	99
0	49
0	12
0	23
1	73
0	73
0	74
0	83
0	106
1	133
0	73
0	71
0	74
0	73
0	73
1	73
0	75
0	77
0	73
0	73
0	142
2	74
0	75
0	81
0	84
0	73
0	10
0	62
0	2
0	33
0	58
0	61
0	4
0	0
0	0
0	67
0	62
1	60
1	0
2	0
0	0
0	0
0	1627
0	627
0	1791
1	681
0	786
0	57
0	68
0	1644
0	1800
0	1216
0	1501
0	1479
0	1496
0	958
6	977
0	1239
0	736
1	865
0	56
0	158
2	594
0	13
0	156
0	1432
13	1766
138	792
0	1775
1	128
0	163
0	206
3	750
2	851
0	762
0	396
1	278
0	618
0	380
0	321
0	325
2	0
0	0
1	0
0	88
1	88
0	3
0	1
0	1
0	8
0	0
0	0
2	9
0	2
0	279
0	230
0	316
1	68
0	296
0	315
0	229
0	228
0	28
0	3
0	2
1	5
0	15
0	8
1	79
0	9
0	28
0	15
0	8
0	1
0	125
0	111
0	3
1	77
0	15
0	2
0	12
0	2
1	5
0	2
0	2
0	0
0	2
3	2
0	0
0	1
1	0
0	0
52	363
1	363
1	69
2	9
32	63
5	24
1	0
0	0
0	0
0	0
0	30
1	30
0	30
5	13
0	13
0	3
0	0
0	0
0	0
0	0
47	0
6	3
0	0
0	0
0	0
231	884
2	884
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
3	0
1	10371
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	13
0	11
0	1
51	15
0	12
0	14
4	211
0	24
73	249
2	163
0	10
0	0
0	113
0	113
0	86
0	59
0	0
0	0
0	0
0	2
0	2
262	167
0	137
4	0
0	30
0	0
0	0
116	22
0	13
0	9
0	0
0	0
0	1
0	257
0	259
36	128
0	11
0	2
120	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	331
772	3247
1	3
1	2925
3	17
0	0
15	1
107	80
0	75
0	10
0	0
0	0
0	0
0	409
12	126
0	380
0	10
0	397
0	398
0	33
0	29
0	43
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
3	168
0	167
0	153
0	46
0	17
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	126
95	111
0	51
0	5
2	22
0	5
4	0
0	11
0	7
1	22
0	108
0	127
0	28
0	44
0	35
0	87
3	9
0	9
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	161
0	165
0	170
0	91
0	4
0	81
0	81
0	35
0	88
0	410
2	256
0	385
0	32
0	61
0	0
220	0
4	92
0	74
35	94
0	29
0	57
1	57
0	0
0	268
15	366
3	184
0	46
1	143
0	78
0	39
0	192
0	241
0	132
0	0
16	104
3	62
0	64
1	26
0	64
0	64
2	22
8	14
0	6
0	14
0	17
0	3
0	0
0	86
0	76
39	316
0	25
20	249
0	76
0	77
0	77
0	111
0	111
1	42
0	111
0	0
0	16
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	15
0	15
0	15
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	191
1	198
0	191
0	198
0	189
0	197
0	186
0	195
0	84
0	4
0	0
0	7
0	0
0	0
0	1
0	1
0	1
16	0
0	0
0	0
0	0
3	87
33	167
0	89
0	59
27	92
0	71
0	44
19	56
84	151
0	16
18	77
2	79
0	10
0	20
0	4
0	9
0	56
1	2
0	3
0	8
0	8
1	6
0	18
0	56
0	6
0	6
0	6
0	5
0	2
0	48
0	1
0	2
0	0
0	94
10	20
0	74
0	0
0	0
24	122
0	100
0	122
0	53
0	69
0	0
0	0
0	1
0	1
0	0
0	0
1	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
1	0
3	0
0	108
0	108
12	46
2	46
93	78
37	103
0	73
0	46
0	25
0	0
0	2
0	10
0	4
0	2
0	2
0	2
0	2
0	2
0	0
1	0
0	2
0	0
0	0
0	0
0	0
27	2356
39	2355
4	1448
8	0
0	0
0	0
4	1
1	1
0	6
2	0
0	5
3	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	4
0	4
0	1
0	3
0	4
0	3
0	4
0	1
0	3
0	3
0	1
0	1
0	0
0	1
0	0
9	0
0	0
0	0
1106	132
3	33
0	101
1	0
18	571
0	52
1	474
13	207
0	349
0	327
0	147
4	2
0	136
0	131
0	771
0	671
0	619
0	688
2	681
0	7
0	494
0	213
3	30
0	410
0	260
1	237
0	1
0	0
0	0
0	131
0	94
0	192
0	278
0	199
0	82
0	47
0	92
0	102
0	261
0	368
0	417
0	439
0	368
0	362
0	361
0	362
0	349
0	283
0	145
0	123
0	31
0	208
54	82
0	202
0	287
0	287
0	0
0	0
1	0
0	201
0	261
0	276
0	276
0	196
0	23
0	272
0	166
0	200
0	14
0	16
0	193
0	199
1	287
0	98
0	108
0	13
0	30
0	202
0	278
0	141
0	283
0	200
0	272
0	279
0	277
0	192
0	235
0	269
0	277
0	183
0	270
0	277
0	163
0	186
0	29
0	179
0	255
0	181
0	222
0	89
0	12
0	51
0	6
0	163
0	5
2	0
0	50
0	147
0	1
0	79
0	174
2	158
0	2
2	77
0	17
0	85
0	0
55	255
0	247
1	212
0	227
1	118
1	21
4	82
0	90
7	22
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	210
0	107
0	203
0	4
0	2
0	2
0	3
0	82
0	3
0	55
2	13
0	12
0	10
0	0
0	0
0	0
0	0
0	0
2	38
0	38
0	0
0	0
0	0
0	257
48	284
0	80
0	206
0	7
18	24
0	2
0	22
0	0
0	0
0	208
0	7
4	210
0	217
0	14
0	127
2	343
2	376
0	436
0	218
0	436
2	281
1	1540
0	32
0	839
0	1477
0	1540
29	425
0	140
0	1492
5	319
0	319
29	364
0	105
0	126
0	372
1	500
0	340
31	171
6	0
4	2
0	96
0	144
0	80
0	2
0	2
2	0
0	0
54	492
0	487
0	5
0	12
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	467
0	478
0	13
0	234
0	70
0	169
0	187
0	269
2	166
0	26
0	2
0	23
0	0
0	0
2	4
0	2
0	0
0	0
0	1
0	0
0	3
0	0
0	1
0	0
0	0
0	0
1	12
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	7
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	10
0	0
1	0
0	6
0	6
0	0
0	6
1	16
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
5	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
493	43
0	30
0	2
0	33
0	9
0	9
0	63
0	1
0	16
0	62
0	3
0	12
0	5
2	6
22	310
1	310
16	297
0	111
0	46
0	5
108	53
0	44
0	51
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	40
0	4
0	0
0	35
0	35
1	0
0	5
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	20
0	0
0	0
13	29
0	24
0	28
0	29
0	28
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	15
4	297
0	1
0	889
0	854
0	766
0	123
0	175
8	830
0	6
1	36
0	96
0	44
0	0
0	59
0	84
0	10
0	40
0	310
0	22
0	19
0	18
0	37
0	15
0	14
0	24
1	21
0	13
0	0
0	0
0	0
0	66
10	256
0	10
0	51
17	27
0	169
0	25
0	11
0	62
0	4
2	37
0	0
0	0
0	83
0	107
0	258
0	258
0	95
0	194
0	224
2	1
0	54
0	209
0	197
0	12
0	12
0	1
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
165	152
0	111
1	41
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
2	20
0	0
172	25
0	5
0	0
0	0
0	0
0	0
0	193
32	120
0	292
1	214
9	196
0	424
0	1272
0	4366
0	2829
2	13
0	3801
0	8
0	743
0	4323
0	4330
0	3386
0	3329
0	3301
0	4271
0	3366
0	3195
0	4221
0	3799
0	1907
1	1359
0	3955
0	2853
0	1571
0	2917
0	1944
0	779
0	1058
2	183
0	222
0	184
0	867
0	0
0	0
0	0
1	0
0	5
0	0
0	6
9	30
2	3
0	5
0	4
0	8
0	6
0	6
1	2
0	0
1	5
0	5
1	0
0	2
0	0
0	0
0	0
0	0
8	61
0	3
0	58
0	10
0	0
0	0
0	0
0	0
0	18
0	57
0	57
0	75
0	78
0	7
0	51
0	6
0	37
3	9
0	34
0	31
0	20
0	17
0	16
1	17
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
0	87
100	88
0	88
0	15
2	0
0	0
1	0
0	0
64	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	825
0	1154
0	1154
2	1154
3	25
0	675
0	16
0	4
0	2
0	2
0	3
0	0
1	3
0	5
5	4
0	0
13	1
0	0
0	0
4	47
0	46
0	7
0	2
0	2
0	0
0	16
0	0
4	8
0	2
0	5
2	11
1	8
0	6
1	0
0	0
1	0
81	5
23	15
0	80
4	84
0	0
0	0
1	6
0	8
0	0
0	0
0	0
10	101
6	143
0	117
0	29
0	7
1	6
1	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
13	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
1	2
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	266
132	399
1	399
4	5
0	0
0	33
146	40
0	14
0	36
0	32
0	13
0	34
1	368
0	331
0	284
0	366
3	178
0	288
0	135
0	254
5	314
0	233
26	30
1	153
0	74
0	43
0	41
0	56
0	26
0	4
0	11
0	2
0	2
0	35
0	1
0	23
0	23
0	30
0	14
0	13
0	5
0	3
0	0
2	68
36	67
0	1
0	0
0	75
361	20
2	20
0	20
0	0
0	0
0	0
3	0
0	290
0	290
0	261
2	287
4	270
0	270
0	287
0	261
4	290
2	252
0	85
1	14
0	86
1	249
0	14
0	229
1	166
0	205
0	174
1	44
1	44
0	1
1	0
0	0
0	9
0	6
0	0
0	1
0	0
2	507
3	450
2	389
0	123
0	254
0	19
5	324
1	390
0	601
0	212
0	134
14	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	135
2	138
0	137
3	99
1	132
1	115
0	3
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1243	3133
5	822
2	1884
0	401
0	90
0	280
0	204
1	985
0	249
0	218
2	3
0	222
49	125
0	134
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	22
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
2	194
0	204
0	95
0	124
0	51
0	58
0	41
0	51
0	18
1	39
0	29
0	7
0	19
0	0
0	287
0	293
0	32
0	17
0	16
0	45
0	149
5	36
0	0
0	34
4	15
1	31
0	130
0	1
9	213
0	101
1	101
7	82
0	83
0	95
1	109
0	2
5	95
0	0
0	0
36	475
42	481
0	78
4	0
2	2
1	0
0	0
0	0
0	3
0	199
1	196
205	221
0	203
1	17
0	47
2	28
2	19
1	27
15	63
0	9
7	5842
0	5196
2	4116
1	4175
0	5198
5	5190
0	4775
0	4881
45	2302
0	483
0	1480
0	791
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	25
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	14
0	14
0	2
0	3
0	3
0	1
0	0
0	1
22	7
0	6
0	2
0	0
0	0
0	10
0	22
0	22
0	10
0	22
0	1
0	3
0	1
0	10
0	0
0	0
0	8
0	0
0	6
0	22
0	23
0	1
0	8
0	1
0	8
0	22
0	11
0	8
0	22
0	1
0	8
7	4
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	3
0	1
0	0
0	0
0	0
0	6
0	5
0	6
0	0
19	591
0	378
0	1156
3	1153
0	932
0	600
0	20
0	85
2	37
0	488
0	36
1	149
0	5
296	1152
0	637
3	0
1	0
0	602
11	263
0	285
1	240
0	142
0	17
0	0
0	0
0	0
0	0
22	0
0	1
0	1
0	0
0	889
52	849
0	239
4	92
0	116
0	179
0	31
0	414
0	364
0	235
3	222
3	163
0	22
9	159
0	88
0	20
2	383
0	198
0	0
0	315
0	113
3	233
3	71
0	193
0	177
0	198
0	186
0	129
4	35
8	363
0	334
0	94
0	40
1	97
0	192
0	192
0	163
14	205
6	125
3	177
0	165
0	144
0	130
0	64
0	103
0	122
0	122
0	46
9	802
1	678
0	648
0	518
0	521
0	403
0	499
0	29
0	364
2	40
2	377
0	394
0	395
0	234
0	161
0	90
0	0
0	0
0	0
1	3518
0	3518
0	2190
0	933
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	10
31	54
0	43
0	22
0	4
0	46
0	2
0	30
0	21
0	10
1	3
16	0
0	0
0	14
1	147
0	271
102	417
1	354
0	105
0	283
0	138
0	0
2	0
0	0
6	0
0	14
0	54
0	14
0	54
0	14
0	54
0	0
2	0
0	0
0	0
0	0
0	401
0	0
0	401
0	401
0	35
0	401
0	12
0	31
0	401
1	272
0	39
0	261
0	14
1	15
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	83
0	82
3	154
0	83
0	82
0	82
0	25
46	729
0	721
0	50
0	57
0	0
3	8
1	1
0	7
0	0
0	7
1	302
0	292
0	297
0	43
0	2
0	0
3	2
0	0
0	0
0	6
0	31
0	30
0	10
0	4
0	0
1	0
50	3319
0	3319
0	3319
0	3319
0	3319
0	3281
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	3
2	9
0	0
0	10
3	34
4	12
10	35
0	4
0	6
0	8
0	18
0	2
0	5
66	487
0	482
0	370
0	5
0	0
0	78
0	0
0	18
0	7
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	48
0	48
0	48
0	47
0	54
0	37
1	1
0	31
0	30
0	21
0	2
0	0
0	34
0	0
0	0
0	0
0	34
0	1
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	479
0	733
0	746
0	0
0	0
0	0
0	149
0	459
0	759
0	746
1	20
2	1
1	568
6	8
0	0
0	54
0	23
1	16
9	275
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	116
0	8
0	98
2	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	423
96	423
28	139
5	1
0	0
0	0
0	75
0	35
0	310
224	342
1	23
0	23
0	36
0	40
0	18
0	0
0	0
0	1292
0	1
0	879
0	1292
0	882
0	40
0	223
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
63	70
0	58
4	7
0	13
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	0
1	119
2	35
0	50
13	149
0	10
0	132
0	721
5	715
7	48
0	676
0	323
2	19
2	209
1	2
0	2
0	0
2	64
9	0
0	65
0	16
0	14
0	8
0	4
0	2
4	0
0	105
0	5
0	105
0	5
0	9
0	0
0	0
0	0
0	0
16	128
0	127
0	17
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	6
0	6
0	0
0	0
0	6
2	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
12	28
0	17
3	11
6	10
0	0
5	140
0	140
0	63
2	105
0	43
0	0
0	1
0	1
7	17
0	17
0	2
461	995
0	995
0	0
0	0
0	0
0	0
0	0
11	6882
0	6882
0	2340
1	962
0	619
0	132
0	2
0	0
0	690
0	562
0	678
0	375
9	581
1	130
2	26
0	98
0	21
0	10
1	0
0	0
0	0
262	0
0	0
0	0
0	0
0	30
0	114
0	7
11	192
0	293
0	16
9	13
53	127
5	32
0	0
1	0
0	0
1	0
0	0
1	0
0	113
0	123
3	120
0	116
0	66
0	134
0	77
0	41
0	30
0	19
0	13
0	12
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	190
2	10
34	34
18	178
0	0
0	0
0	0
0	0
34	164
0	133
0	120
0	0
1	5
0	1
0	0
2	12
1	20
0	0
0	0
3	175
0	115
121	176
0	13
0	1
0	0
0	1
0	4
0	4
0	6
0	4
0	36
0	108
6	108
0	7
0	0
0	127
3	97
1	131
3	99
1	100
1	97
1009	199
269	199
0	55
0	55
0	8
0	0
0	0
1	11
2	5
0	6
0	0
1	0
9	583
52	581
4	245
2	240
2	237
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	57
0	610
0	611
0	609
0	75
0	2
0	20
0	462
53	25
0	272
0	0
3	58
0	36
0	3
0	0
0	0
0	0
0	0
0	0
0	160
1	1
0	0
0	225
0	0
0	227
2	183
0	3
0	226
0	224
2	222
0	11
0	3
0	0
0	0
25	66
0	67
0	66
0	66
0	60
0	0
0	1
1	94
4	15
0	95
0	6
2	94
0	7
0	17
0	24
0	290
0	190
0	286
9	36
6	47
0	22
0	25
0	25
0	38
4	93
0	11
0	17
0	44
11	0
0	41
0	38
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	5
0	10
0	8
0	1
0	1
0	1
0	3
0	1
0	0
0	0
3	4
1	3
0	3
0	1
0	1
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	236
2	236
1	140
0	164
0	72
0	15
0	5
0	7
0	7
0	3
1	15
1	2
0	5
0	5
3	19
0	0
0	0
0	0
0	112
0	108
0	113
0	100
0	107
0	94
0	102
0	2
0	121
0	115
0	66
1	2
0	6
2	30
0	3
0	24
0	21
0	95
0	2
0	2
0	32
0	8
0	35
0	5
0	3
0	38
0	30
0	31
0	28
0	20
0	0
0	0
23	702
0	702
0	300
0	152
0	5
0	62
0	0
0	0
0	0
0	0
2	1071
0	1051
0	1051
1	644
2	1
0	66
0	179
0	0
0	54
366	1672
2	1184
0	340
0	1017
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	13
0	2
0	4192
0	4061
6	4111
0	4002
4	3046
0	4083
1	3970
0	2221
0	3523
3	1477
0	71
0	124
7	710
1	59
2	578
0	761
0	158
0	80
3	531
0	531
0	4
0	4
0	3
0	2
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	0
1	9
0	371
3	371
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	508
82	517
0	16
0	492
0	15
0	15
0	19
0	15
0	10
1	14
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	328
0	267
1	14
0	14
1	0
0	129
0	6
0	97
0	116
0	0
0	0
8	1
0	0
0	111
0	686
0	707
0	977
0	931
6	57
3	215
0	266
2	250
0	64
2	82
2	464
0	64
0	8
0	57
4	300
0	8
1	184
0	300
19	293
7	194
2	1
2	1
0	0
2	0
0	0
0	0
1	907
44	1839
4	1561
2	0
0	0
0	10
0	10
0	6
0	10
0	0
0	4
0	2
0	4
0	0
4	12
0	12
2	10
6	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
6	454
0	582
0	528
1	506
0	218
1	69
0	29
0	196
0	14
0	0
0	0
1	8
0	0
0	0
1	70
1	136
1	90
0	55
0	17
0	16
0	19
1	11
0	0
0	27
1	29
0	27
0	27
0	26
0	7
0	22
0	22
0	22
0	543
0	545
0	113
21	426
0	93
0	9
0	161
25	557
1	557
1	18
0	41
1	20
0	25
0	38
0	75
3	21
0	15
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	364
0	508
0	470
0	517
10	452
0	436
0	477
0	325
2	136
0	46
1	138
0	95
5	13
1	148
0	129
1	100
0	60
0	106
0	104
0	104
6	0
1	0
8	0
0	668
7	681
2	57
1	84
6	195
0	342
0	135
1	49
0	256
2	68
1	63
0	20
0	43
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
14	166
0	2
1	1
0	685
0	493
0	67
0	520
0	593
0	658
0	512
0	529
38	111
1	181
0	171
7	75
6	478
6	17
0	503
0	450
1	99
1	454
0	37
15	25
0	355
0	4
3	154
9	154
0	9
4	20
10	1653
595	1652
0	11
0	93
38	1714
0	1717
