UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	15
0	13
0	13
0	13
0	13
0	11
0	11
0	11
0	0
0	0
0	1
0	1
0	0
0	0
0	0
35	646
0	599
0	89
0	79
0	12
0	66
0	56
0	29
0	64
0	17
0	0
0	35
2	34
0	34
0	0
0	5
0	4
0	6
0	2
0	6
0	3
0	0
0	3
0	2
0	0
0	0
3378	0
0	1
3	10
0	0
0	0
0	0
4	285
0	7
0	2
13	10
0	6
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	41
0	0
0	0
0	7
0	7
8	35
122	347
11	289
0	322
2	1
0	34
0	34
0	26
0	23
0	9
0	6
0	9
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1101
0	0
10	76
0	1119
3	1192
0	1171
0	1313
0	1216
0	1218
0	1104
0	70
3	65
0	213
2	576
0	160
0	130
9	163
0	66
10	37
1	173
9	143
0	190
0	111
3	169
0	11
1	9
0	227
20	1614
0	1484
2	136
3	194
0	325
5	169
571	511
0	74
1	4
5	149
3	190
0	80
0	165
10	170
0	104
2	1
0	1
0	0
0	294
0	329
0	251
0	244
0	266
2	200
2	81
0	128
0	48
2	0
0	22
3	1
0	1
0	257
0	91
0	60
6	62
0	152
435	317
0	47
0	79
0	25
150	2254
0	2254
0	106
0	1334
0	1218
0	79
0	69
1	118
4	77
8	191
0	180
1	71
0	24
1	34
0	44
1	28
0	31
0	149
0	63
0	23
0	0
10	0
0	69
1	3032
1	3230
0	1751
1	429
0	638
1	324
2	719
4	381
0	209
0	9456
9	8761
0	48
25	1498
0	1009
0	5016
57	313
0	1151
0	1190
1	2377
0	1340
0	918
0	933
0	1696
0	660
0	0
0	0
0	584
0	653
0	446
0	790
4	501
2	6780
1	5375
0	7093
0	789
1	0
0	1063
0	733
0	1183
0	6458
0	691
0	315
0	300
0	173
0	414
0	527
0	317
0	461
0	3
0	0
0	487
0	21
0	106
0	534
0	682
0	0
0	0
0	32
0	274
0	33
0	394
0	444
0	4431
0	106
0	393
0	862
8	1350
1	326
2	527
37	1795
0	0
0	0
10	0
0	0
0	0
0	0
0	0
50	511
1	512
0	179
4	431
0	179
0	32
2	184
0	125
0	115
0	114
0	79
0	70
0	69
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4439
0	86
2	26
2	4789
0	284
1	3341
0	4507
3	4522
0	527
0	175
1	253
19	91
46	104
1	48
0	77
0	53
0	170
0	1
12	71
287	121
0	0
1	0
1	732
2	337
1	2
2	1910
0	530
1	3248
14	4419
0	346
0	4805
0	1
0	164
0	508
7	3312
4	4719
0	180
0	607
8	2082
0	254
0	202
0	180
0	1325
2	11
2	3388
2	139
0	2732
0	201
0	527
0	0
0	0
1	390
3	1308
22	696
0	142
0	308
1	61
0	1048
0	818
0	162
2	96
4	96
0	4
2	1
1	16
2	2
0	9
0	0
0	0
0	1
0	0
1	7
0	2
0	0
0	5
72	0
10	32
0	32
0	2
0	26
1	8
0	35
0	26
0	3
89	69
0	12
0	12
0	10
0	36
0	25
0	23
0	38
0	36
0	1
0	0
0	0
0	0
0	0
1	0
0	5
0	5
0	5
0	2
0	3
0	3
0	3
0	2
0	3
0	5
0	5
0	5
0	2
0	1
0	2
0	0
0	1
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	2
15	0
0	359
3	518
287	936
0	25
0	594
0	616
0	318
0	195
0	0
2	0
0	0
0	73
0	104
131	477
0	29
0	189
1	85
0	151
10	460
0	77
2	95
0	191
0	83
0	200
0	24
0	136
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	89
0	79
0	50
0	72
0	72
0	50
0	0
1	11
0	0
0	0
0	1
0	0
0	7
0	16
1	7
0	7
0	5
0	6
0	7
0	8
1	5
0	6
0	6
0	0
0	0
0	0
0	0
0	26
10	172
0	0
0	5
77	163
23	0
0	0
0	0
69	697
444	697
0	691
0	20
0	343
3	10
73	1142
2	816
16	855
0	674
0	265
0	481
0	265
23	15
0	8
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	6
6	6
0	0
0	535
0	1972
0	2067
0	1186
0	598
12	324
1	500
0	97
1	426
5	366
0	22
11	0
0	93
0	132
0	985
0	921
0	860
0	781
7	63
0	82
0	101
0	2042
13	555
0	507
0	0
0	28
2	467
48	443
7	370
6	227
0	325
2	43
2	82
0	102
0	124
0	91
0	93
0	88
0	88
26	105
0	94
0	70
0	36
0	11
0	33
0	7
1	13
0	30
0	22
0	39
7	32
0	12
0	19
0	18
0	0
0	0
0	441
0	1642
0	1637
9	1580
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	54
0	49
0	26
0	11
0	13
2	0
77	814
50	608
38	347
0	31
1	3
0	219
7	53
0	16
0	18
4	21
2	37
0	39
0	189
6	175
0	73
7	93
0	22
2	313
0	247
499	2094
3	303
0	1064
0	241
0	742
0	0
0	996
1	451
14	170
0	0
263	679
12	573
11	505
60	514
1	402
3	187
2	1080
0	1103
0	1141
0	1215
0	1188
1	1296
0	1301
21	1247
0	1166
0	1262
0	1358
0	1154
0	1198
0	1147
0	1339
4	1129
0	1048
0	443
0	1144
0	1194
0	1237
1	1200
0	1110
0	1231
0	1182
0	980
0	226
5	181
9	136
1	133
3	524
16	211
0	895
0	375
0	911
0	948
0	806
0	909
0	1044
0	937
0	857
0	95
0	1007
0	4
0	25
2	19
2	588
0	488
0	895
0	195
6	351
551	981
4	874
0	0
0	0
0	0
0	0
0	0
0	17
0	9
0	4
0	8
0	14
0	400
0	114
0	13
0	399
0	13
4	55
2	441
0	144
15	188
0	558
0	433
2	162
4	37
0	425
0	301
0	5
0	391
0	109
0	6
0	392
0	12
0	398
1	12
0	389
0	0
7	17
0	387
0	370
4	17
0	7
0	0
2	53
0	439
0	64
1	138
0	530
1	491
0	33
0	6
0	396
0	289
0	9
1	472
9	86
2	0
0	260
17	646
0	3
0	232
0	69
0	0
0	0
0	0
0	0
0	75
0	26
7	30
0	0
0	98
8	124
0	13
0	7
0	0
0	1
0	1
0	1
0	1
0	0
0	18
2	0
0	3
4	3
58	16
0	16
0	9
0	0
0	0
0	0
0	0
0	0
7	37
0	37
0	6
0	6
0	0
0	0
4	11
0	2
1	3
0	3
0	1
0	1
0	0
0	0
0	0
4	12
0	0
0	0
2	12
0	9
2	9
0	0
0	0
0	0
2	11
0	12
0	12
0	1
0	1
0	0
0	1
0	0
0	0
0	1
5	8
0	0
0	1
1618	244
1	244
2	0
4	0
2	0
0	0
7	20
0	177
2	23
0	180
0	1
0	158
0	16
4	64
0	211
0	19
0	162
0	5
0	10
0	167
2	15
0	157
0	171
0	14
2	164
7	145
3	33
2	190
0	48
0	202
0	3
0	157
4	41
1	196
0	2
0	159
1	0
0	157
0	1
0	158
0	1
0	158
0	0
0	157
0	15
0	0
1	6
0	0
0	158
0	1
0	0
0	0
4	135
0	298
1	160
1	37
0	26
0	28
0	9
0	36
0	0
0	0
0	0
0	43
0	157
0	159
0	2
0	842
0	2582
1	2525
0	2509
4	2463
0	2507
0	837
0	802
0	2095
0	171
0	156
0	96
0	191
0	138
0	747
0	418
1	94
0	81
0	0
0	0
1	3
4	788
12	929
1	306
1	161
1	179
1	105
0	90
9	48
0	6
0	258
2	270
0	38
1	170
5	15
2	7
7	66
0	120
0	132
0	149
1	136
0	109
0	36
0	102
3	335
14	158
3	260
0	231
3	211
1	47
0	42
0	26
5	17
0	62
4	419
3	468
0	423
10	253
0	329
1	100
0	4
0	0
0	0
0	0
0	0
0	58
0	18
2	58
0	42
0	41
0	53
0	3
0	6
0	3
0	0
0	33
37	708
108	756
0	364
35	121
19	5
3	283
6	99
14	0
0	0
0	0
3	0
0	235
0	181
0	119
0	731
0	659
0	663
1	110
0	125
0	156
0	754
0	618
1	142
0	207
2	244
4	37
0	87
0	0
1	560
0	1254
2	1210
11	1209
0	1213
0	392
7	472
1	74
0	170
0	294
0	245
0	286
1	3
0	0
767	984
0	352
0	85
6	547
12	5
0	187
12	187
1	185
0	5
1	0
2	0
0	0
0	0
0	11
0	11
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1178
0	1178
1	694
0	68
6	177
0	28
0	59
0	18
0	99
1	48
0	19
0	0
4	0
1	456
0	264
3	0
0	41
1	36
0	24
0	487
3	13
1	10
0	10
0	0
0	1
0	1
0	0
0	0
0	1465
0	1570
0	1019
0	1138
0	841
0	841
5	942
0	808
12	793
0	122
0	125
0	125
0	125
0	125
0	125
0	0
0	0
0	64
0	0
0	0
1	6
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
20	944
2	833
0	731
0	221
0	235
2	309
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
21	68
12	67
0	59
1	52
8	16
3	0
0	0
0	0
0	0
21	152
0	0
73	155
0	14
0	23
0	51
1	25
0	0
4	1
1	0
0	1
0	1083
3	1404
25	1308
6	2208
0	2144
0	2398
0	2414
0	2418
0	2434
0	2451
0	2391
0	2549
0	2478
1	2449
0	2386
0	2535
0	2279
0	2434
0	1328
1	1386
0	2231
0	2217
1	249
0	1522
3	288
1	72
10	965
0	810
0	842
0	891
0	531
1	410
1	0
0	0
20	529
186	528
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	486
6	1177
0	1087
0	982
2	80
0	80
1	63
6	107
18	666
0	112
3	19
2	92
1	66
0	114
1	93
5	288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	1
0	4
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
110	721
0	726
0	117
0	69
0	67
1	23
0	28
0	14
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
22	944
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	485
0	45
36	539
0	70
2	536
0	29
0	36
2	1
1	32
0	119
0	466
0	28
0	52
0	19
4	25
1	40
0	35
0	132
2	24
3	20
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	7
0	0
0	10
0	10
0	10
0	1
0	0
0	5
0	8
0	5
0	6
0	6
1	6
0	6
0	1
0	0
0	0
1	3
0	1
0	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	335
0	325
0	311
0	308
0	218
0	152
0	17
0	2
1	0
0	74
0	62
1	9
0	0
0	0
0	0
4	188
1	52
0	25
0	117
0	0
0	116
0	0
0	24
0	180
1	45
0	161
0	0
1	30
0	168
0	154
0	137
0	144
0	159
3	119
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2087
0	2187
0	2094
0	1723
0	1649
0	1270
8	1510
0	1113
0	1013
0	1065
0	1315
2	359
1	376
0	248
0	637
0	556
0	312
98	684
0	0
1	0
60	3
0	3
0	0
0	0
0	0
0	0
0	40
2	41
1	0
81	42
0	38
0	23
0	2
0	0
0	167
0	4
0	167
0	167
0	1
1	0
0	0
935	47
1	16
0	33
26	88
0	105
1	18
0	1242
0	1122
0	1227
0	205
17	30
0	65
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13189
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	6
0	6
0	3
0	5
0	4
0	4
0	4
0	2
0	1
0	1
0	0
0	0
134	106
0	106
0	14
0	2454
0	2789
0	2677
0	2647
0	2815
0	418
0	1711
0	2685
1	1695
0	2700
0	2552
0	2541
0	287
0	155
5	1222
0	2113
21	1338
0	194
3	274
2	98
0	27
0	2
0	3
0	2
0	0
0	0
0	0
0	0
1	0
1	0
0	1
0	0
3	0
80	8761
1702	8792
0	8500
4	6724
165	8622
122	5227
0	8291
4	1455
0	0
41	145
0	105
4	75
5	1064
1	98
1	46
1318	1063
0	0
0	129
137	1069
0	1069
1	94
622	894
0	1121
0	0
1	12
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	792
6	451
0	432
3	288
0	118
13	148
0	59
0	57
0	549
1	507
0	315
0	287
1	57
0	31
1	33
0	15
0	73
0	66
0	74
0	59
1	8
1	0
1	57
21	71
0	71
0	0
0	0
0	0
4	174
0	179
0	176
35	167
0	181
0	0
0	0
0	0
0	0
4	192
0	198
0	211
0	43
2	22
3	19
1	52
4	0
0	146
6	2
0	1
58	4005
0	4524
14	4460
0	4115
1	599
0	4263
2	4015
0	4248
2	976
0	3497
0	2856
0	3486
0	2852
0	2864
12	2
2	15
0	22
12	1333
1	565
1	492
3	6
3	1417
0	31
0	1296
0	630
19	817
0	194
0	336
0	159
0	197
0	358
0	249
0	195
22	194
0	130
0	0
0	0
0	0
8	113
0	106
0	81
0	97
0	11
0	8
0	0
0	6
0	94
822	114
0	80
0	0
3	15
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	89
0	34
181	101
0	57
1	4
0	67
1	1
0	2
0	17
0	18
0	0
0	1
0	1
2	1
0	0
0	0
0	0
2	41
0	26
0	7
0	0
0	9
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
7	188
0	236
0	362
5	362
0	620
0	621
0	448
2	0
2	1
0	1
32	0
0	435
0	485
18	3219
15	2440
0	48
0	686
0	516
0	364
0	685
0	2659
0	3372
8	430
1	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	301
1	308
1	276
0	26
0	28
0	185
0	21
1	13
0	106
0	90
0	84
0	81
0	50
0	38
0	25
0	24
1	3
5	56
0	180
0	0
0	0
99	236
0	47
0	9
0	33
0	0
0	0
0	0
1	1
48	1062
2104	4221
7	3850
4	43
5	3789
8	502
30	394
1	530
3	50
4	2905
0	19
0	0
2	0
90	0
2	0
2	2
0	0
0	4
0	0
0	0
0	0
511	152
1	74
0	125
0	118
7	61
1	42
1	85
0	89
3	90
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4342
333	4395
0	111
0	24
0	251
0	233
0	1374
5	445
4	71
7	464
2	244
0	350
0	0
0	212
1	31
0	0
0	0
0	6
0	5
3	3
0	3
0	2
0	2
0	1
0	1
0	1
1	0
0	1
0	1
0	2
0	1
0	0
0	3
1	0
0	0
0	3
0	23
0	35
0	210
1	777
0	193
1	200
0	105
2	123
1	372
0	710
7	135
0	199
3	758
1	58
0	272
0	284
5	57
0	325
0	93
1	311
0	222
0	236
0	101
1	69
805	116
0	75
0	41
73	485
10	320
0	484
2	421
0	300
0	247
0	165
0	0
8	38
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	85
223	125
0	150
0	48
0	0
0	0
0	0
0	0
0	45
7	31
0	7
1	31
1	0
3	1610
3	1704
0	2013
0	2001
0	191
47	781
5	7
0	0
0	0
0	0
0	0
0	0
0	0
22	188
22	182
2	129
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	861
0	721
0	770
0	1012
0	88
1	951
0	184
0	174
12	125
0	141
0	865
0	0
1	116
0	9
1	0
1	33
1	6
0	74
2	44
0	162
1	52
0	162
0	23
0	46
2	0
0	0
0	0
1	0
8	6
0	7
0	209
0	133
300	257
0	222
0	15
0	0
0	89
150	98
2	22
0	40
1	13
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	252
165	283
0	73
173	18
1	0
4	1706
0	1898
11	621
1	1655
5	846
0	1712
1	285
1	356
3	375
1	106
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	22
0	26
0	27
0	1
0	17
0	11
0	14
0	3
0	4
0	0
0	0
0	65
0	0
0	65
0	2
0	2635
0	2636
16	2826
0	1540
89	2825
6	431
0	2130
4	2125
0	1910
0	241
1	289
1	234
1	1
0	0
0	0
405	257
0	4
0	259
0	0
0	3
2	4
0	4
3	1
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	28
0	0
257	28
2	6
0	0
19	912
79	912
0	490
0	183
0	169
0	2
0	0
33	151
0	10
2	149
99	144
1	15
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	436
6	432
2	416
0	340
0	394
0	362
0	388
0	412
0	120
0	68
0	0
0	0
0	15
0	1
0	2
1	2
12	99
1	99
403	473
0	79
0	186
0	72
0	165
1	197
7	137
2	105
6	90
0	747
0	1466
8	415
2	927
2	1261
14	1269
0	1147
0	9
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	157
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	433
0	291
0	823
0	148
0	1012
0	106
0	526
0	466
2	178
1	161
0	123
1	7
0	151
434	236
0	202
12	29
35	5
2	198
0	156
2	1033
20	1062
0	866
0	45
3	1052
0	110
0	1
0	0
4	797
0	86
8	274
8	658
0	850
7	743
0	181
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
17	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6064
1	0
0	0
0	0
0	2
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
2	17
6	17
287	2428
0	2249
3	249
1	148
0	2321
0	101
5	238
0	1929
0	61
1	105
0	196
0	172
0	1111
7	495
0	7
0	178
2	328
2	284
19	2139
0	282
0	493
0	1906
0	0
1	275
4	126
0	30
1	0
894	367
1	43
0	146
0	173
0	0
0	0
1	13048
0	36
0	756
65	815
0	725
0	56
0	150
1	186
0	73
0	34
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	94
0	87
19	1182
0	147
3	688
1	238
3	5
293	1306
0	413
0	46
1	303
0	250
2	31
0	111
9	473
0	5
0	0
0	52
0	0
0	49
2	9
0	4
0	9
0	7
0	39
0	4
0	4
0	2
0	1
0	0
0	3
0	0
1	12
0	8
0	0
17	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	5
25	4
0	0
1	3
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	37
0	96
2	91
2	106
0	108
1	107
0	107
0	29
4	66
0	17
0	6
0	4
0	18
0	18
0	1
0	2
0	1
0	37
0	7
0	5
0	11
0	8
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	17210
5	20216
0	5416
89	15523
795	17316
0	3397
0	89
3	8751
5	339
0	333
0	1437
1	1915
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1094
1	1082
25	710
3	657
1	0
0	110
0	188
4	126
0	87
0	58
0	3
0	0
312	361
0	201
0	111
1	36
0	8
2	2
3	4
1	2
0	34
0	13
0	42
0	19
0	0
0	1
0	1
0	19
0	0
428	0
0	0
0	0
0	123
0	154
0	12
3	24
1040	165
0	0
0	0
0	0
0	0
159	48
0	25
0	24
0	153
0	0
0	10
0	0
0	0
1	1
0	2
0	4
0	4
3330	0
0	0
0	0
0	0
0	0
0	0
372	5437
4	293
0	800
5	125
1	550
0	383
18	179
0	589
1	539
0	398
0	322
5	0
36	24
0	3891
9	33
31	45
0	46
1	15
2	1
0	673
33	673
18	718
2	655
6	3
5	447
0	296
35	2403
7	1486
3	1767
1	552
0	0
0	0
0	0
0	41
30	51
0	43
4	55
2	2
1	7
0	0
0	0
2	187
7	198
0	139
0	90
2	0
0	0
92	68
4	74
0	72
3	54
0	0
0	0
505	155
0	32
3	51
0	25
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
76	961
2	708
3	540
1	423
5	288
1	46
6	274
0	0
15	0
6	0
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	352
0	210
0	348
2	168
0	4
0	12
1	27
1	110
0	111
0	107
0	101
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
19	49
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
142	0
0	0
0	273
778	826
0	172
0	166
4	1
0	454
16	451
0	344
0	399
0	352
2	119
0	59
0	0
0	0
11	20
0	47
1	47
0	19
0	0
0	24193
5	0
0	1
2	1981
1	1967
0	24991
129	2111
69	1326
9	541
0	2490
0	0
0	0
6	19
0	0
0	1831
0	1381
0	386
0	577
4	1234
0	662
0	616
1	303
0	506
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	7
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	2
3	8
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	154
0	149
0	245
0	32
22	246
0	10
0	8
0	8
0	32
1	29
0	108
0	1
3	1272
0	1679
13	1591
0	1508
0	1400
0	721
5	241
0	161
0	272
0	91
2	200
2	143
2	5
3	2
4	0
12	23
0	0
0	0
0	69
0	0
0	545
149	640
9	646
0	158
7	824
0	265
0	242
0	71
6	394
1	101
7	339
897	192
34	750
0	893
0	230
2	663
0	261
1	2
0	5
0	0
3	2
1504	191
0	0
0	51
0	104
4	102
433	197
4	53
4	177
4	27
9	13
8	67
10	13
2	0
3	5
0	0
0	4
0	4
0	2
1	1
1	0
0	0
0	0
348	1
0	8
0	9
0	6
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1135
146	805
0	1212
48	1114
0	281
0	383
1	305
5	1068
12	221
0	0
0	0
0	0
0	12
0	12
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	768
13	779
10	608
0	729
4	401
2	88
0	0
0	177
0	145
1	110
1	110
0	63
0	0
0	0
0	158
49	301
2	36
1	131
1	207
1	273
2	97
6	103
2	14
0	17
1	0
8	258
21	1099
0	113
0	1126
61	1194
0	90
3	24
6	109
2	988
0	165
3	138
11	388
1	165
0	258
0	10
0	121
0	5
0	40
0	1580
0	64
10	1609
0	43
9	7
0	1209
0	91
0	138
0	0
0	17
0	42
0	10
0	9
0	29
0	35
0	0
0	0
0	1
0	468
0	496
0	408
0	403
0	402
4	330
0	185
4	123
0	78
0	486
0	88
13	803
14	380
25	434
0	361
0	387
1	160
1	112
28	2938
0	1652
3	1452
0	1947
3	2299
3	569
1	997
1	172
448	2563
1	530
5	2070
0	1041
1	1650
1	703
0	1113
0	1062
0	0
0	90
0	0
0	0
0	68
0	0
0	0
0	0
0	90
0	15
4	65
1	5
6	27
0	48
0	0
0	0
0	0
0	0
0	0
1	0
4	230
0	290
4	161
1	266
12	12
0	64
2	29
0	237
0	98
8	650
8	438
0	575
0	473
16	618
2	0
0	508
0	166
7	1
1	1
3	0
3	0
3	139
10	233
34	233
0	231
60	1667
4	1511
0	1578
0	1575
0	505
0	321
2	636
2	213
0	136
0	137
0	100
52	34
1	746
1	842
0	1022
12	952
6	61
1	39
7	657
2	473
21	417
0	366
0	336
5	3
0	167
0	32
13	286
6	161
5	0
3	56
0	54
0	43
0	50
0	50
1	47
0	16
0	10
0	9
1	7
1	4
0	4
3	7
2	248
3	1155
1	1238
4	974
1	1097
0	580
0	795
0	896
3	1143
0	781
5	193
0	46
0	221
0	229
2	110
0	354
2	160
1	364
1	258
0	332
0	174
1	143
0	7
0	51
1	260
7	401
2	393
32	501
0	51
2	335
8	289
1	40
2	59
1	34
3	31
0	37
0	21
1	44
1	18
2	53
7	6
27	24
5	0
1046	2573
0	753
1	1237
0	1632
0	0
0	838
0	91
6	434
0	234
0	54
3	47
1	15
11	324
5	234
2	20
18	20
12	19
1	25
1	45
1	17
0	0
0	0
0	23
0	0
0	0
0	4
0	0
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	577
0	308
0	486
51	1761
0	1233
0	475
2	662
0	303
1	259
0	142
1	91
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
2	6
4	1
0	1
0	0
0	41
0	0
4	1
0	21
0	1
0	1
3	22
0	2
0	35
0	14
0	34
0	35
0	417
0	34
0	36
0	39
0	29
0	34
0	22
0	22
0	35
0	22
0	34
0	34
0	34
0	22
0	34
0	1
0	35
